id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
75929,Oneechanbara The Movie,"The dead have risen to feast on the flesh of the living, and just when it seems that all hope for humanity has been lost, bikini girls with machine guns take one last shot at saving mankind from certain extinction. In the near future, a deranged scientist named Sugita has conducted a series of experiments intended to reanimate the dead. Unfortunately for the entire population of the planet, these experiments were a resounding success. Now, as a massive, shambling army of the undead launches a bloody war against their living counterparts, wandering beauties Aya (Eri Otoguro) and Reiko (Manami Hashimoto) team up to destroy every last zombie in sight. Unfortunately, Aya's sword-wielding schoolgirl sister Saki (Chise Nakamura) is in league with the nefarious Sugita. When Aya discovers that Saki has killed their father, she vows to take brutal revenge against her murderous younger sibling. Meanwhile, the zombie population is growing at an alarming rate.",37223,5.1,9.0,"28,27",false,2008-04-26,"[{'name': 'Geneon Entertainment', 'id': 3362}]",posters\75929.jpg
2817,Only Angels Have Wings,"Geoff Carter (Cary Grant) is the head of a crumbling air freight service in desperate need of a replacement pilot. He is forced to hire a descredited aviator (Richard Barthelmess) who arrives with his wife (Rita Hayworth), Carter's ex-lover. Meanwhile, traveler Bonnie Lee (Jean Arthur) tries to get close to the emotionally closed-off Carter. The film received two Academy Award nominations.",43832,7.0,47.0,"28,12,18,10749",false,1939-05-15,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]",posters\2817.jpg
167724,Open Road,"Angie, a young Brazilian artist, abandons her old life and embarks on a journey around the country. Running from her past, and searching for her foundation in life, Angie finds not only herself but love in its many forms.",192210,5.2,18.0,"28,18,53",false,2013-04-12,"[{'name': 'Society Entertainment', 'id': 11740}, {'name': 'BB Film Productions', 'id': 41602}, {'name': 'Marcio Garcia Producoes', 'id': 80561}]",posters\167724.jpg
401,Open Season,"When the television ratings machines suddenly malfunction, public television suddenly, but mistakenly, soars to #1 in this humorous satire.",203119,0.0,0.0,35,false,1996-05-03,"[{'name': 'Home Box Office (HBO)', 'id': 3268}, {'name': 'Frozen Rope Productions Inc.', 'id': 38276}]",posters\401.jpg
90279,Operation Mad Ball,"In this wacky military spoof, Lemmon plays a terminally bored Army private waging a war of wits as he tries to throw a party under the nose of his obnoxious commanding officer.",60387,7.0,1.0,"35,10752",false,1957-01-01,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]",posters\90279.jpg
173873,Operações Especiais,A group of honest police is sent to a country town to solve the problem of high crime. Soon they solve the problem while newcomer Francis (Cléo Pires) must overcome their limits to prove that it has value. They are acclaimed by public opinion. But before long the application of the force of the law begins to annoy everyone and the true enemy is revealed.,363925,6.8,31.0,"28,53",false,2015-10-07,"[{'name': 'Globo filmes', 'id': 10954}, {'name': 'Querosene Filmes', 'id': 49756}, {'name': 'TC Filmes', 'id': 50995}]",posters\173873.jpg
6940,Ordet,"How do we understand faith and prayer, and what of miracles? August 1925 on a Danish farm. Patriarch Borgan has three sons: Mikkel, a good-hearted agnostic whose wife Inger is pregnant, Johannes, who believes he is Jesus, and Anders, young, slight, in love with the tailor's daughter. The fundamentalist sect of the girl's father is anathema to Borgan's traditional Lutheranism; he opposes the marriage until the tailor forbids it, then Borgan's pride demands that it happen. Unexpectedly, Inger, who is the family's sweetness and light, has problems with her pregnancy. The rational doctor arrives, and a long night brings sharp focus to at least four views of faith.",48035,7.8,66.0,18,false,1955-01-09,"[{'name': 'Palladium Film', 'id': 9079}]",posters\6940.jpg
6125,Ordinary Sinner,Three friends encounter violence and bigotry in a small college town.,212058,0.0,0.0,"10749,18",false,2001-10-21,[],posters\6125.jpg
42952,Orfeu,"Orfeu is a popular composer from a samba school. He lives in the favela and falls madly in love when he meets Euridice, a newcomer to the neighborhood. But the local drug boss Lucinho stands between them and will drastically change both their lives.",77291,4.9,8.0,"18,80,10402,10749,10769",false,1999-04-21,[],posters\42952.jpg
157875,Orgasm Inc.,Extraordinary behind-the-scenes access reveals a drug company's fevered race to develop the first FDA-approved Viagra for women - and offers a humorous but sobering look inside the cash-fueled pharmaceutical industry.,53104,6.5,2.0,99,false,2009-05-02,"[{'name': 'Chicken And Egg Pictures', 'id': 75170}, {'name': 'Astrea Media', 'id': 75171}]",posters\157875.jpg
168144,Oriented,Documentary of three gay men living in the Palestine-Israel region trade reflections on their situation and that of the region they live.,344900,7.0,3.0,"",false,2015-06-06,[],posters\168144.jpg
112586,Osaka Elegy,Ayako becomes the mistress of her boss so she can pay her father's debt and prevent him from going to prison for embezzlement.,43877,6.3,13.0,18,false,1936-05-28,"[{'name': 'Daiichi Eiga', 'id': 26043}]",posters\112586.jpg
5459,Our Man Flint,"When scientists use eco-terrorism to impose their will on the world by affecting extremes in the weather, Intelligence Chief Cramden calls in top agent Derek Flint.",23728,6.3,34.0,"12,35,14,878",false,1966-01-16,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]",posters\5459.jpg
109914,Out of the Blue,This documentary on The UFO Phenomenon aims to show that some UFOs may be extraterrestrial and that secrecy and ridicule are regularly employed to keep the truth about UFOs hidden.,93122,7.0,3.0,"99,36",false,2002-07-22,[],posters\109914.jpg
94312,Outer Space,"A premonition of a horror film, lurking danger: A house - at night, slightly tilted in the camera's view, eerily lit - surfaces from the pitch black, then sinks back into it again. A young woman begins to move slowly towards the building. She enters it. The film cuts crackle, the sound track grates, suppressed, smothered. Found footage from Hollywood forms the basis for the film. The figure who creeps through the images, who is thrown around by them and who attacks them is Barbara Hershey. Tscherkassky's dramatic frame by frame re-cycling, re-copying and new exposure of the material, folds the images and the rooms into each other. It removes the ground from under the viewer's feet and splits faces, like in a bad dream. From the off, from outer space, foreign bodies penetrate the images and cause the montage to become panic stricken. The outer edges of the film image, the empty perforations and the skeletons of the optical sound track rehearse an invasion...",110650,6.8,22.0,27,false,1999-01-01,[],posters\94312.jpg
58810,Outsourced,"After his entire department is outsourced, an American novelty products salesman heads to India to train his replacement.",7861,6.3,58.0,"35,18,10749",false,2006-09-12,"[{'name': 'ShadowCatcher Entertainment', 'id': 12269}]",posters\58810.jpg
6771,PCU,"Nervous high school senior Tom Lawrence visits Port Chester University, where he gets a taste of politically correct college life when he's guided by fraternity wild man Droz and his housemates at The Pit. But Droz and his pals have rivals in nasty preppy Rand McPherson and the school's steely president. With their house threatened with expulsion, Droz and company decide to throw a raging party where the various factions will collide.",14425,6.0,42.0,35,false,1994-04-29,"[{'name': 'Paul Schiff Productions', 'id': 23596}]",posters\6771.jpg
149430,Paa,"He suffers from a progeria like syndrome. Mentally he is 13 but physically he looks 5 times older. In spite of his condition, Auro is a very happy boy. He lives with his mother Vidya, who is a gynaecologist. Amol is young, progressive politician. He is a man with a mission. Auro is Amol's son. Paa is a 'rare' story about a father-son, son-father relationship.",26379,6.6,20.0,"18,10751,10769",false,2009-12-04,"[{'name': 'A B Corp', 'id': 4502}]",posters\149430.jpg
135637,Pablo Francisco: Bits and Pieces,"Pablo Francisco adds his brand of comedy to the Ad Lib Breakout Comedy Series with Bits And Pieces, taped in Southern California in early 2004. The DVD, complete with a bonus CD, sends you into the whirlwind comedy of this rising star. The show features explosive material that tears apart everything from love songs and psycho chicks to Viagra and American justice. With his uncanny talent for creating visceral images using strikingly authentic, off-the-wall sound effects, Pablo keeps the laughs coming.",23377,7.9,7.0,35,false,2004-07-27,[],posters\135637.jpg
135657,Pablo Francisco: They Put it Out There,"Pablo Francisco, one of the most popular comedians worldwide is back with his all new comedy concert, They Put It Out There. Following the enormous success of his last stand-up special, Ouch!, Pablo once again weaves together his arsenal of characters, spontaneous outbursts and clever insights to create a stand-up show that has the non-stop energy of a jazz riff. They Put It Out There. is a hilarious off-the-wall event that points out the absurdity of a pop-culture obsessed world as only Pablo can share.",78187,6.8,7.0,35,false,2011-11-22,[],posters\135657.jpg
174655,Padayappa,"Padayappa is a 1999 Tamil film written and directed by K. S. Ravikumar. The film stars Rajinikanth, Soundarya, Ramya Krishnan, Sivaji Ganesan, Manivannan, Radha Ravi, Nassar, Senthil, Ramesh Khanna, Abbas, Preetha Vijaykumar, and Lakshmi. This was the penultimate film of Sivaji Ganesan. This is the 150th flim for Rajinikanth. The movie features a successful soundtrack by A. R. Rahman.",47940,7.3,13.0,"18,10769",false,1999-04-01,[],posters\174655.jpg
86898,Pale Flower,"Muraki, a hardboiled Yakuza gangster, has just been released from prison after serving a sentence for murder. Revisiting his old gambling haunts, he meets Saeko, a striking young upper-class woman who is out seeking thrills, and whose presence adds spice to the staid masculine underworld rituals. Muraki becomes her mentor while simultaneously coping with the shifts of power that have affected the gangs while he was interred. When he notices a rogue, drug-addicted young punk hanging around the gambling dens, he realizes that Saeko's insatiable lust for intense pleasures may be leading her to self-destruction.",61475,6.6,21.0,"53,28,18",false,1964-03-01,"[{'name': 'Bungei Production Ninjin Club', 'id': 72927}]",posters\86898.jpg
153652,Palm Trees in the Snow,"Kilian is a young man who has never left the mountains of Huesca which saw him grow up. In 1953 he will travel to the exotic island of Fernando Poo to work in a cacao field alongside his father and his brother. During 20 years in this island he will undertake a journey towards maturity and knowledge, but will also have to deal with pain and loss.",274109,7.3,119.0,10749,false,2015-12-25,"[{'name': 'Dynamo', 'id': 7062}, {'name': 'Nostromo Pictures', 'id': 11068}, {'name': 'Telefónica Studios', 'id': 29564}, {'name': 'Atresmedia Cine', 'id': 29566}, {'name': 'Warner Bros. Pictures International', 'id': 31898}]",posters\153652.jpg
154323,Pammal K. Sambandam,"A bachelor and a movie stuntman, Tamilian Pammal K. Sambandham, reprimands his brother, Anand, for hastily getting married to Malathi. He finds out that Malathi is being instigated by her single, male-hating friend, Janaki, who instructs her not to get intimate with Anand. Things only get worse after Pammal falls in love with Janaki, who not only dislikes him but also his profession, and is determined to ensure that this marriage ends in a divorce",66344,6.6,5.0,"35,18",false,2002-01-15,[],posters\154323.jpg
