id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
122583,Nas: Time Is Illmatic,"Time Is Illmatic is a feature length documentary film that delves deep into the making of Nas' 1994 debut album, Illmatic, and the social conditions that influenced its creation.",256503,7.1,30.0,"99,10402",false,2014-04-04,"[{'name': 'Tribeca Film', 'id': 20670}, {'name': 'Illa Films', 'id': 35602}]",posters\122583.jpg
7018,National Velvet,"Mi Taylor was a young wanderer and opportunist whose father had given him \"all the roads in the Kingdom\" to travel. One of the roads, and a notation in his father's journal, leads him to the quiet English country-side home of the Brown family. The youngest daughter, Velvet, has a passion for horses and when she wins the spirited steed Pie in a town lottery, Mi is encouraged to train the horse...",17641,7.3,23.0,"18,10751",false,1944-12-14,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\7018.jpg
32243,Natural City,"Two cops, R and Noma, hunt down renegade cyborgs. Cyborgs are used as commandos by the military, as lust objects and for companionship. Normaly they have a limited lifespan of three years but black market technology is being developed to be able to transfer a cyborg's artificial intelligence into human host. This drives R to find a suitable host for his expiring cyborg Ria.",14573,5.2,32.0,878,false,2003-05-09,"[{'name': 'Jowoo Entertainment', 'id': 2930}, {'name': 'Tube Entertainment', 'id': 2931}]",posters\32243.jpg
101170,Nazis at the Center of the Earth,"A group of researchers in Antarctica are abducted by a platoon of masked soldiers and dragged into a hidden continent in the center of the Earth. There, they discover that surviving Nazi soldiers are plotting an invasion of Earth to revive the Third Reich.",100089,3.2,38.0,"12,27,28,53,878",false,2012-04-23,"[{'name': 'The Asylum', 'id': 1311}]",posters\101170.jpg
104504,Nebraska,"An aging, booze-addled father takes a trip from Montana to Nebraska with his estranged son in order to claim what he believes to be a million-dollar sweepstakes prize.",129670,7.4,648.0,"18,12",false,2013-09-21,"[{'name': 'Paramount Vantage', 'id': 838}, {'name': 'Bona Fide Productions', 'id': 2570}]",posters\104504.jpg
108993,Need for Speed,"The film revolves around a local street-racer who partners with a rich and arrogant business associate, only to find himself framed by his colleague and sent to prison. After he gets out, he joins a New York-to-Los Angeles race to get revenge. But when the ex-partner learns of the scheme, he puts a massive bounty on the racer's head, forcing him to run a cross-country gauntlet of illegal racers in all manner of supercharged vehicles.",136797,6.1,1560.0,"28,80,18,53",false,2014-03-13,"[{'name': 'DreamWorks SKG', 'id': 27}, {'name': 'Reliance Entertainment', 'id': 7294}, {'name': 'Bandito Brothers', 'id': 8403}, {'name': 'Touchstone Pictures', 'id': 9195}, {'name': 'Electronic Arts', 'id': 34890}, {'name': 'Revolution Sun Studios', 'id': 76043}]",posters\108993.jpg
43351,Neil Young: Heart of Gold,"In March 2005, Neil Young was diagnosed with a brain aneurysm. Four days before he was scheduled for a lifesaving operation, he headed to Nashville, where he wrote and recorded the country folk album PRAIRIE WIND with old friends and family members. After the successful operation and recovery period, he returned to Nashville that August to play at the famed Ryman Auditorium, once again gathering together friends and family for this special performance.",15675,8.2,5.0,"99,10402",false,2006-02-10,[],posters\43351.jpg
159968,Nerve,"Industrious high school senior, Vee Delmonico, has had it with living life on the sidelines. When pressured by friends to join the popular online game Nerve, Vee decides to sign up for just one dare in what seems like harmless fun. But as she finds herself caught up in the thrill of the adrenaline-fueled competition partnered with a mysterious stranger, the game begins to take a sinister turn with increasingly dangerous acts, leading her into a high stakes finale that will determine her entire future.",328387,7.1,2262.0,"9648,12,80",false,2016-07-27,"[{'name': 'Lionsgate', 'id': 1632}, {'name': 'Allison Shearmur Productions', 'id': 47706}, {'name': 'Keep Your Head', 'id': 79963}]",posters\159968.jpg
58154,Never Back Down,"Rebellious Jake Tyler is lured into an ultimate underground fight Scene at his new high school, after receiving threats to the safety of his friends and family Jake decides to seek the mentoring of a veteran fighter who trains him for one final no-holds-barred elimination fight with his nemesis and local martial arts champion Ryan McCarthy.",8456,6.5,511.0,"18,28",false,2008-03-04,"[{'name': 'Summit Entertainment', 'id': 491}, {'name': 'Mandalay Pictures', 'id': 551}, {'name': 'Baumgarten Management and Productions (BMP)', 'id': 23423}]",posters\58154.jpg
365,New Nightmare,"Freddy's back … and he's badder than ever! Nancy, the historical nemesis of the man with the satanic snarl and pitchfork fingers, discovers that a new monstrous demon has taken on Freddy's persona. Can Nancy stop this new threat in time to save her son?",11596,6.4,297.0,"27,53,9648,14",false,1994-10-13,"[{'name': 'New Line Cinema', 'id': 12}]",posters\365.jpg
103245,New World,A detective infiltrates into one of the biggest gang organizations in the country and gets involved in a fight for the heir to the gang after the boss dies and in between the second in charge who trusts him with his life and the high police officials who think of him only as bait.,165213,7.2,119.0,53,false,2013-02-21,"[{'name': 'Sanai Pictures', 'id': 27133}]",posters\103245.jpg
156579,New Year's Eve,The film is set in a bar on New Year's Eve. We see plenty of Germans swilling beer non-stop and the owner of the bar and his wife await the arrival of his mother for a little celebration together.,176321,5.0,1.0,"",false,1924-01-03,"[{'name': 'Rex-Film GmbH', 'id': 49273}]",posters\156579.jpg
169284,Ngati,"Set in and around the fictional town of Kapua in 1948, Ngati is the story of a Māori community. The film comprises three narrative threads: a boy, Ropata, is dying of leukaemia; the return of a young Australian doctor, Greg, and his discovery that he has Māori heritage; and the fight to keep the local freezing works open.",240491,6.0,1.0,"",false,1987-07-01,[],posters\169284.jpg
129397,Nice People,"As the first African team ever, Somalia has just signed up for the Bandy World Championships. The young players doesn't live in Somalia. They live in Borlänge, Sweden, where xenophobia has taken hold.",322378,9.0,2.0,99,false,2015-01-28,"[{'name': 'Mexiko Media', 'id': 39906}, {'name': 'Thelma/Louise Produktion AB', 'id': 95028}]",posters\129397.jpg
80848,Nicht alle waren Mörder,"Based on the childhood memories of actor Michael Degen, the movie deals with the everyday struggle to survive as a Jewish boy in Nazi Germany. As his father had died in 1940 after being released from the Sachsenhausen concentration camp, Michael and his mother fear to be deported themselves. They manage to live in Berlin with false names and faked papers, hidden by several, often broken, people...",155445,4.0,2.0,"18,36",false,2006-10-31,"[{'name': 'Bayerischer Rundfunk', 'id': 162}, {'name': 'ARD/Degeto Film GmbH', 'id': 6187}]",posters\80848.jpg
169088,"Nick Swardson: Seriously, Who Farted?","Nick started stand up at the age of 18. In his first year of stand up he was chosen to perform at the U.S. Comedy Arts festival. In 2000, he hit a milestone in his career when he taped his Comedy Central half-hour special at the age of 22 (the youngest to do so). More recently, Nick wrote and starred in the Happy Madison-produced films Grandma's Boy and Benchwarmers.",24979,6.3,11.0,35,false,2009-05-19,[],posters\169088.jpg
83897,Nickelodeon,"Going from a lawyer to a writer, and then to a film director, is the career path on which we find the bashful Leo Harrigan. But Leo has problems as well, such as being hopelessly smitten with his leading lady, who chooses to reward his attentions by getting herself hitched to Harrigan's vulgar leading man, Buck Greenaway! This movie is based, extremely loosely, on the early career on Cecil B. De Mille.  - Written by Alfred Jingle",104364,6.4,7.0,35,false,1976-12-21,"[{'name': 'Columbia Pictures Corporation', 'id': 441}, {'name': 'British Lion Film Corporation', 'id': 660}, {'name': 'EMI Films', 'id': 8263}]",posters\83897.jpg
1384,Night Falls on Manhattan,A newly elected District attorney finds himself in the middle of a police corruption investigation that may involve his father and his partner.,46027,6.6,24.0,"18,80",false,1996-10-22,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Spelling Films', 'id': 10355}]",posters\1384.jpg
148408,Night Of The Living Deb,After a one night stand Deb wakes up in the middle of a zombie apocalypse.,343284,5.4,42.0,"35,27",false,2015-08-29,[],posters\148408.jpg
172255,Night Train to Mundo Fine,"Gritty neo-noir art film about escaped convict Griffin and his friends, who ran all the way to hell... with a penny, and a broken cigarette.",31123,1.4,7.0,"53,28,12",false,1966-11-01,"[{'name': 'Hollywood Star Pictures', 'id': 60305}]",posters\172255.jpg
46430,Night at the Museum,"Chaos reigns at the natural history museum when night watchman Larry Daley accidentally stirs up an ancient curse, awakening Attila the Hun, an army of gladiators, a Tyrannosaurus rex and other exhibits. Larry tries desperately to keep the museum under control, but he's fighting a losing battle until President Teddy Roosevelt comes to the rescue.",1593,6.4,2949.0,"28,12,35,10751,14",false,2006-10-20,"[{'name': 'Ingenious Film Partners', 'id': 289}, {'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': '1492 Pictures', 'id': 436}, {'name': '21 Laps Entertainment', 'id': 2575}]",posters\46430.jpg
7895,Nightbreed,A troubled young man is drawn to a mythical place called Midian where a variety of monsters are hiding from humanity.,20481,6.4,106.0,"28,18,14,27",false,1990-02-16,"[{'name': 'Seraphim Films', 'id': 3557}, {'name': 'Morgan Creek Productions', 'id': 10210}]",posters\7895.jpg
162976,Nightlife,"The lives of a wealthy married couple radically change in an instant. While the husband is in critical condition after an accident that occurred under strange circumstances, the wife tries to understand the situation and to salvage what she can… In this constricted, small-scale drama by a renowned Slovenian filmmaker, Pia Zemljič excels in the role of the resourceful wife.",405265,0.0,0.0,"9648,80,18",false,2015-07-06,"[{'name': 'Vertigo', 'id': 23084}]",posters\162976.jpg
89060,Nightmare,"Janet is a young student at a private school; her nights are troubled by horrible dreams in which she sees her mother, who is in fact locked in an insane asylum, haunting her. Expelled because of her persistent nightmares, Janet is sent home where the nightmares continue.",64524,7.3,15.0,53,false,1964-04-19,"[{'name': 'Hammer Film Productions', 'id': 1314}]",posters\89060.jpg
59141,Nina's Heavenly Delights,A feisty young woman returns to Glasgow to run her deceased father's curry house.,12808,6.7,9.0,"10749,35,18",false,2006-09-28,"[{'name': 'Kali Films', 'id': 2712}, {'name': 'Priority Pictures', 'id': 26834}]",posters\59141.jpg
125305,Ninette,"Ninette Sanchez, daughter of Spanish immigrants in France, is a smart, sexy, funny and spontaneous Parisian girl who works at the Galeries Lafayette. With her natural manners and beauty has won the heart of Andres, a man from the provinces who cannot resist his charms.",79051,8.0,2.0,35,false,2005-08-12,"[{'name': 'Nickel Odeon', 'id': 8137}]",posters\125305.jpg
