id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
132565,Mutant World,"A decade after a disastrous meteor impact wipes out most of society, a group of survivalists emerge to find themselves on a twisted version of the old Earth, with a nascent society besieged by vicious marauders, ferocious mutants, and the dreadful symptoms of a post-apocalyptic environment.",290370,2.6,9.0,878,false,2014-09-27,"[{'name': 'Nomadic Pictures', 'id': 12467}]",posters\132565.jpg
47306,Mutual Appreciation,"Alan is a musician who leaves a busted-up band for New York, and a new musical voyage. He tries to stay focused and fends off all manner of distractions, including the attraction to his good friend's girlfriend. Film of the \"Mumblecore\" genre.",40769,6.1,8.0,"18,35",false,2005-03-01,[],posters\47306.jpg
72885,My Apprenticeship,"My Apprenticeship (V lyudyakh) was the second entry in Russian director Mark Donskoy's \"Maxim Gorki\" trilogy. Picking up where 1938's My Childhood left off, the story covers the years in Gorki's life when the future writer (Alexei Lyarsky) was on his own, looking for a purpose and place in life.",148536,5.0,1.0,"",false,1939-09-12,[],posters\72885.jpg
6903,My Architect,"World-famous architect Louis Kahn (Exeter Library, Salk Institute, Bangladeshi Capitol Building) had two illegitimate children with two different women outside of his marriage. Son Nathaniel always hoped that someday his father would come and live with him and his mother, but Kahn never left his wife. Instead, Kahn was found dead in a men's room in Penn Station when Nathaniel was only 11.",50314,7.0,8.0,99,false,2003-11-12,[],posters\6903.jpg
7128,My Baby's Daddy,A trio of young men are forced to grow up quick when their girlfriends all become pregnant around the same time.,26710,4.3,15.0,35,false,2004-01-09,[],posters\7128.jpg
166798,My Beautiful Country,"A moving love story in a time of hatred: During the civil war in Kosovo, the young Serbian widow Danica falls in love with Ramiz, a Albanian soldier who, wounded in battle, seeks refuge in her home on the Serbian side of the River Ibar.",241140,4.3,2.0,18,false,2013-12-11,"[{'name': 'Sperl Productions', 'id': 12801}, {'name': 'Maxima Film', 'id': 33276}, {'name': 'Atalanta', 'id': 46499}]",posters\166798.jpg
164546,My Bestfriend's Girlfriend,"Grace is a dancer who comes out of a huge cake in a stag party attended by Evo, who's surprised when he learns later that Grace is the girlfriend of his best friend. When Evo is dumped by his own girlfriend, he hires Grace to pretend to be his new girl to make Ehra jealous, leading to some unexpected complications.",22579,0.0,0.0,"18,35,10749",false,2008-02-13,"[{'name': 'GMA Films', 'id': 8237}, {'name': 'Regal Films', 'id': 19788}]",posters\164546.jpg
157298,My Big Night,"During the never-ending TV taping for a New Year's Eve program, peoples personal lives clash and eventually explode out into the open.",335053,5.2,49.0,35,false,2015-10-23,"[{'name': 'Canal Plus', 'id': 104}, {'name': 'Televisión Española (TVE)', 'id': 6639}, {'name': 'Enrique Cerezo Producciones Cinematográficas S.A.', 'id': 8521}, {'name': 'Telefónica Studios', 'id': 29564}]",posters\157298.jpg
168296,My Blind Date with Life,An ambitious young man struggles to achieve his dream of becoming an employee in a Munich luxury hotel despite being strongly visually impaired.,379019,7.4,33.0,35,false,2017-01-26,"[{'name': 'Studio Canal', 'id': 5870}]",posters\168296.jpg
33781,My Brilliant Career,A young woman who is determined to maintain her independence finds herself at odds with her family who wants her to tame her wild side and get married.,16659,5.4,12.0,"18,10749",false,1979-08-17,"[{'name': 'New South Wales Film Corp.', 'id': 14590}, {'name': 'Margaret Fink Productions', 'id': 37553}, {'name': 'Greater Union Organisation (GUO)', 'id': 38670}]",posters\33781.jpg
44657,My Brother's Wife,"After almost 10 years of marriage, attractive Zoe discovers that her marriage lacks passion and surprise, and is seduced by the possibility of finding those sensations already forgotten in her husband's brother. From this premise a series of events lead these three characters to a dangerous game of revenges, secrets and passions. Two brothers and one woman: the triangle is outlined in a disquieting way. It is a bomb that triggers family secrets, the contained rage of desire and the unmanageable power of love. An exciting story that subjugates the viewer from beginning to end.",50724,4.8,14.0,"10749,18",false,2005-11-04,"[{'name': 'Panamax Films', 'id': 3769}, {'name': 'Cinefarm', 'id': 16834}]",posters\44657.jpg
171595,My Honor Was Loyalty,"Captain Ludwig Herckel a devoted and patriotic soldier of the SS Leibstandarte fights in every major conflict from the Eastern front to the battle of the bulge. Fiercely loyal to his country and his brothers in arms, loved by his men, Herckel will face his greatest battle yet when he discovers the truth about the Nazi regime.",383001,4.3,4.0,"18,10752",false,2015-06-01,[],posters\171595.jpg
2681,My Life So Far,"Memoir of the lives of a family growing up on a post World War I British estate headed up by a strong disciplinarian, her daughter, her inventor husband, their ten year old son, and his older sister. Through the household comes a number of suitors hoping to impress the young woman, including an aviator. When the elder woman's son shows up at the estate with his French fiancé, everything gets thrown into turmoil. The young boy takes a sudden interest in her sexual allure and his father is disturbed by his own non-Victorian feelings.",48958,6.1,10.0,"35,18",false,1999-08-25,"[{'name': 'Miramax Films', 'id': 14}, {'name': 'Enigma Productions', 'id': 7049}, {'name': 'Hudson Film', 'id': 20043}]",posters\2681.jpg
8456,My Little Chickadee,"Set in the American Old West of the 1880s, Miss Flower Belle Lee (Mae West) is on her way to visit relatives out west. While she is traveling on a stagecoach a masked bandit on horseback holds up the stage for its shipment of gold. As he makes his getaway with the gold, he takes Flower Belle with him. Flower Belle then walks into town under suspicion of being in collusion with the bandit.",29353,7.5,4.0,"35,37",false,1940-02-09,"[{'name': 'Universal Pictures', 'id': 33}]",posters\8456.jpg
98065,My Lucky Stars,"Two Hong-Kong cops are sent to Tokyo to catch an ex-cop who stole a large amount of money in diamonds. After one is captured by the Ninja-gang protecting the rogue cop, the other one gets his old Orphanage gang, dubbed the \"Five Lucky Stars,\" to help him. They don't like this much, but they do it.",10044,6.6,27.0,"28,35",false,1985-02-10,"[{'name': 'Golden Harvest Company', 'id': 2521}, {'name': 'Golden Way Films Ltd.', 'id': 3054}]",posters\98065.jpg
2452,My Name Is Joe,"Two thirtysomethings, unemployed former alcoholic Joe and community health worker Sarah, start a romantic relationship in the one of the toughest Glasgow neighbourhoods.",8129,7.1,29.0,"18,10749",false,1998-05-15,"[{'name': 'Channel Four Films', 'id': 181}, {'name': 'Arte', 'id': 201}, {'name': 'Diaphana Films', 'id': 744}, {'name': 'The Glasgow Film Fund', 'id': 980}, {'name': 'Parallax Pictures', 'id': 983}, {'name': 'Degeto Film', 'id': 986}, {'name': 'Westdeutscher Rundfunk (WDR)', 'id': 7025}, {'name': 'Tornasol Films', 'id': 7680}, {'name': 'Alta Films', 'id': 8369}, {'name': 'La Sept Cinéma', 'id': 16366}, {'name': 'Road Movies Vierte Produktionen', 'id': 27013}, {'name': 'Scottish Arts Council Lottery Fund', 'id': 27014}]",posters\2452.jpg
32181,My Neighbors the Yamadas,"The Yamadas are a typical middle class Japanese family in urban Tokyo and this film shows us a variety of episodes of their lives. With tales that range from the humourous to the heartbreaking, we see this family cope with life's little conflicts, problems and joys in their own way.",16198,7.0,74.0,"16,10751",false,1999-07-17,"[{'name': 'Studio Ghibli', 'id': 10342}, {'name': 'Buena Vista Home Entertainment', 'id': 11200}, {'name': 'Hakuhodo DY Media Partners', 'id': 11846}]",posters\32181.jpg
173435,My New Partner,"My New Partner is a 1984 French comedy film directed by Claude Zidi, starring Philippe Noiret and Thierry Lhermitte. Noiret plays a streetwise Paris policeman who takes kickbacks from the minor criminals on his beat to allow them to continue. At the start of the film, his partner is busted for corruption and he narrowly escapes. He is assigned an idealistic new partner fresh from police academy. He sets out to corrupt his new partner and, after a slow start, succeeds spectacularly.",10260,6.5,40.0,35,false,1984-09-19,[],posters\173435.jpg
115635,My Prairie Home,"A true Canadian iconoclast, acclaimed transgender country/electro-pop artist Rae Spoon revisits the stretches of rural Alberta that once constituted “home” and confronts memories of growing up queer in an abusive, evangelical household.",230743,8.0,1.0,"99,10402",false,2013-11-29,"[{'name': 'National Film Board of Canada (NFB)', 'id': 17027}]",posters\115635.jpg
149152,My Queen Karo,"Nine-year-old Karo grows up with her parents in an Amsterdam commune in the Seventies. She leads a carefree existence in this utopia-for-adults. Everything is shared in the squat, but not everyone is able to honor these ideals. Karo gets confused because of the internal conflicts that start to divide the group. Karo slowly realizes that nothing can stay the same forever.",53103,6.7,9.0,18,false,2009-10-28,"[{'name': 'Eurimages', 'id': 850}, {'name': 'Caviar Films', 'id': 2699}, {'name': 'Radio Télévision Belge Francophone (RTBF)', 'id': 7466}, {'name': 'Tarantula', 'id': 8471}, {'name': 'Tax Shelter ING Invest de Tax Shelter Productions', 'id': 11933}, {'name': 'CoBo Fonds', 'id': 12021}, {'name': 'IDTV Film', 'id': 12022}, {'name': 'Nederlandse Programma Stichting (NPS)', 'id': 12023}, {'name': 'Télédistributeurs Wallons', 'id': 12024}, {'name': 'Vlaamse Radio en Televisie (VRT)', 'id': 12025}]",posters\149152.jpg
27402,My Sassy Girl,Based on a series of true stories posted by Ho-sik Kim on the Internet describing his relationship with his girlfriend. These were later transformed into a best-selling book and the movie follows the book closely. It describes the meeting of Kyun-woo and an unnamed girl. Kyun-woo is shamed into assisting the girl because the other passengers mistakenly think she is his girlfriend.,11178,7.3,158.0,"18,35,10749",false,2001-07-27,[],posters\27402.jpg
69354,My Sister's Keeper,"Sara and Brian live an idyllic life with their young son and daughter. But their family is rocked by sudden, heartbreaking news that forces them to make a difficult and unorthodox choice in order to save their baby girl's life. The parents' desperate decision raises both ethical and moral questions and rips away at the foundation of their relationship. Their actions ultimately set off a court case that threatens to tear the family apart, while revealing surprising truths that challenge everyone's perceptions of love and loyalty and give new meaning to the definition of healing.",10024,7.1,614.0,18,false,2009-06-26,"[{'name': 'Mark Johnson Productions', 'id': 2604}, {'name': 'Gran Via Productions', 'id': 2605}, {'name': 'Curmudgeon Films', 'id': 12029}]",posters\69354.jpg
171833,My Son,"Lee Gang-sik sits in jail with a life sentence because of murder. His good behavior the last 15 years earns him the opportunity to be released for one day &amp; visit his family. But how will his son, whom he let down for 15 years, react?",118144,7.0,3.0,"",false,2007-05-01,"[{'name': 'Cinema Service', 'id': 868}, {'name': 'Film It Suda', 'id': 5659}, {'name': 'CJ Entertainment', 'id': 7036}]",posters\171833.jpg
