id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
123761,Midnight Crossing,"A blind woman, her husband and another couple sail off to find cash hidden on an island near Cuba.",45774,6.2,5.0,"9648,53",false,1988-05-13,"[{'name': 'Vestron Pictures', 'id': 12360}, {'name': 'Team Effort', 'id': 15006}, {'name': 'Limelite Studios', 'id': 15007}]",posters\123761.jpg
4301,Midnight Madness,A genius grad student organizes an all-night treasure hunt in which five rival teams composed of colorful oddballs furiously match wits with one another while trying to locate and decipher various cryptic clues planted ingeniously around Los Angeles.,17971,5.4,14.0,"35,10751",false,1980-02-08,"[{'name': 'Walt Disney Productions', 'id': 3166}]",posters\4301.jpg
84258,Midnight Movies: From the Margin to the Mainstream,"From 1970-1977, six low budget films shown at midnight transformed the way we make and watch films.",36883,7.3,11.0,99,false,2006-06-20,[],posters\84258.jpg
129773,Midnight Ride,"A house wife just left her cop husband, when she picks up Justin McKay she'll wish she never did as she's plunged into a nightmare and the grip of a psychotic killer.",31942,8.0,2.0,"53,28,27",false,1990-01-01,[],posters\129773.jpg
161151,Midnight Son,"MIDNIGHT SON is the story of Jacob, a young man confined to a life of isolation, due to a rare skin disorder that prevents him from being exposed to sunlight. His world opens up when he meets Mary, a local bartender, and falls in love. Tragically, Jacob’s actions become increasingly bizarre as he struggles to cope with the effects of his worsening condition. Forced by the disease to drink human blood for sustenance, he must control his increasingly violent tendencies as local law enforcement narrow their focus on him as a suspect in a series of grisly murders.",48837,6.7,15.0,"18,27,28",false,2011-03-04,"[{'name': 'Free Lunch Productions', 'id': 39039}]",posters\161151.jpg
106736,Miffo,"Tobias is the new, idealistic priest in a suburb but he soon learns that his flock is quite uninterested in Christianity. However, he befriends Carolina, a chain smoking woman his age, wheelchair-bound since birth. It is opposites attract although their backgrounds are different.",5995,4.0,5.0,"35,18",false,2003-07-31,[],posters\106736.jpg
3288,Mifune,"Kresten, newly wed, is on the threshold of a great career success in his father-in-law´s company. But when the death of his own father takes him back to his poverty-stricken childhood home, far out in the country, his career plans fall apart. For one thing he has to deal with his loveable, backward brother, who is now all alone; for another, he meets a stunning woman who comes to the farm as a housekeeper, in disguise of her real profession as a call-girl.",139,6.8,16.0,"10749,35,18",false,1999-03-12,"[{'name': 'Nimbus Film Productions', 'id': 11672}]",posters\3288.jpg
74257,Mike Bassett: England Manager,"Mike Bassett: England Manager is an hilarious British Comedy that stars Ricky Thomlinson. Featuring Cameos from Barry Venison, Gabby Yorath, Atomic Kitten and Pele.When the England manager has a heart attack, footballs' top brass turn to Mike Bassett (basically no one else wanted the job). England lose Mike's first two games in charge. His team struggles to a goal-less draw in the final qualifying match but, thanks to a fluke result elsewhere, England qualify for the finals in Brazil.In South America things go from bad to worse. Pressure is mounting for Mike. An embarrassing drunken performance caught by a new photographer seals his fate as the most unpopular Englishman ever.However, Mike makes an impassioned plea for the country to get behind him - fans, press, players.... even his wife. Can Mike turn the tide and bring football home ? ..",19962,7.2,15.0,35,false,2001-09-28,"[{'name': 'Film Council', 'id': 246}, {'name': 'Hallmark Entertainment', 'id': 4056}, {'name': 'Artists Independent Productions', 'id': 52618}]",posters\74257.jpg
106521,Mike Tyson: Undisputed Truth,"Mike Tyson's one-man show is a fascinating journey into his storied life and career.  MIKE TYSON: UNDISPUTED TRUTH is a rare, personal look inside the life and mind of one of the most feared men ever to wear the heavyweight crown. Directed by Academy Award® nominee Spike Lee, this riveting one-man show goes beyond the headlines, behind the scenes and between the lines to deliver a must-see theatrical knockout.",210041,6.7,20.0,35,false,2013-12-01,"[{'name': 'HBO Films', 'id': 7429}]",posters\106521.jpg
85305,Milk Brothers,Shaban is Ramadan's best friend whom he met whilst serving as a marine in the Ottoman navy forces. But things get really complicated when Ramadan falls in love with Shaban's milk sister,31405,8.4,7.0,35,false,1976-02-01,[],posters\85305.jpg
90700,Milky Way,"An avant-garde, psychedelic, poetic minimalism, meditative, cartoon-esque sketch of the modern world.",125161,2.5,2.0,"",false,2007-08-07,[],posters\90700.jpg
27830,Million Dollar Baby,"Despondent over a painful estrangement from his daughter, trainer Frankie Dunn isn't prepared for boxer Maggie Fitzgerald to enter his life. But Maggie's determined to go pro and to convince Dunn and his cohort to help her.",70,7.7,2519.0,18,false,2004-12-15,"[{'name': 'Lakeshore Entertainment', 'id': 126}, {'name': 'Malpaso Productions', 'id': 171}, {'name': 'Epsilon Motion Pictures', 'id': 1171}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Albert S. Ruddy Productions', 'id': 16311}]",posters\27830.jpg
144420,Million Dollar Crocodile,"The film tells the story of an eight meter long crocodile on the rampage in Hangzhou. Xiao befriends Amao, a 36 foot crocodile, who lives on his fathers croc sanctuary. Soon his father is forced to sell the crocodiles to a gangster who plans to use them for high priced meals. The story begins.",115738,5.0,11.0,"80,18,27,53",false,2012-06-08,[],posters\144420.jpg
169206,Milton's Secret,"11 year-old Milton Adams is growing up in an uncertain world. With his parents constantly stressing about their careers and finances, and the neighborhood bully tormenting him, Milton feels his whole world is in crisis. But when his Grandpa Howard comes to visit, he discovers anxiety about the past and worrying about the future only make things worse and prevent him from finding true happiness moment to moment.",410694,6.3,4.0,"18,10751",false,2016-09-30,"[{'name': 'BUCK Productions', 'id': 11220}, {'name': 'Hulo Films', 'id': 80238}]",posters\169206.jpg
8260,Mindhunters,Trainees in the FBI's psychological profiling program must put their training into practice when they discover a killer in their midst.,16617,6.3,339.0,"9648,53,80",false,2004-05-07,"[{'name': 'Avenue Pictures Productions', 'id': 251}, {'name': 'Weed Road Pictures', 'id': 433}, {'name': 'Intermedia Films', 'id': 763}, {'name': 'Egmond Film & Television', 'id': 4588}, {'name': 'Dimension Films', 'id': 7405}, {'name': 'Outlaw Productions (I)', 'id': 19507}, {'name': 'Mindhunters (UK) Limited', 'id': 19508}, {'name': 'Mindhunters Productie BV', 'id': 19509}, {'name': 'Tonna Oy', 'id': 19510}, {'name': 'Outlaw Victoria Productions Inc.', 'id': 19511}]",posters\8260.jpg
163953,Minor Details,"Someone's trying to make the students sick at the upscale boarding school, Danforth Academy! Abby, Paige, Claire and Taylor, join forces to solve the mystery. Whoever it is, the four best friends are going to find out!",24886,2.7,3.0,"12,10751,9648",false,2009-02-05,"[{'name': 'Mainstay Productions', 'id': 9074}]",posters\163953.jpg
5407,Minority Report,"John Anderton is a top 'Precrime' cop in the late-21st century, when technology can predict crimes before they're committed. But Anderton becomes the quarry when another investigator targets him for a murder charge.",180,7.1,2663.0,"28,53,878,9648",false,2002-06-20,"[{'name': 'DreamWorks SKG', 'id': 27}, {'name': 'Cruise/Wagner Productions', 'id': 44}, {'name': 'Amblin Entertainment', 'id': 56}, {'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Blue Tulip Productions', 'id': 766}, {'name': 'Ronald Shusett/Gary Goldman', 'id': 26265}, {'name': 'Digital Image Associates', 'id': 76068}]",posters\5407.jpg
153712,Mira,The story of a small and conservative West-Flemish village opposing the construction of a bridge over the Scheldt.,90503,6.3,2.0,18,false,1971-03-04,"[{'name': 'Kunst en Kino', 'id': 12003}, {'name': 'Rademakers Productie BV', 'id': 12004}]",posters\153712.jpg
171451,Miracle Beach,"A romantic comedy set in the Southern California beach scene. Down on his luck, Scotty McKay becomes the master of a very lonely genie, who brings him wealth, power and true love. Miracles can happen!",55694,5.6,9.0,"14,35,878,10749",false,1992-09-15,"[{'name': 'Motion Picture Corporation of America', 'id': 2090}]",posters\171451.jpg
151317,Miracles For Sale,A maker (Robert Young) of illusions for magicians protects an ingenue (Florence Rice) likely to be murdered.,228647,5.5,4.0,9648,false,1939-08-14,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\151317.jpg
400,Mirage,Matteo Juarez is a retired detective hired by a local businessman to follow his wife Jennifer. She has a split personality and seems to be putting herself in danger without knowing it.,226229,4.0,1.0,"28,53",false,1995-11-21,[],posters\400.jpg
84116,Mirrors 2,"When Max, who is recovering from a traumatic accident, takes a job as a nighttime security guard, he begins to see visions of a young mysterious woman in the store's mirror.",46441,5.4,110.0,"27,9648,53",false,2010-10-18,"[{'name': 'Fox 2000 Pictures', 'id': 711}, {'name': 'Upload Films', 'id': 6724}]",posters\84116.jpg
152896,Misa mi,"When her mother died, 10 year old girl Misa's world stopped. And when her father, along with her new girlfriend, wants to spend the summer in the Swedish province Skåne she refuses to come with them. Misa's father reluctantly agrees that Misa stays with her grandmother in Arjeplog over the summer instead. In the deep forest of northern Sweden Misa find more than she ever could imagine; she meets a wolf with cubs that Misa develop a deep and strange connection with. But the wolf spreads fear in the small village and someone has hired a poacher to kill it and her cubs...",121754,0.0,0.0,"10751,18",false,2003-12-19,[],posters\152896.jpg
98142,Miss Annie Rooney,"A poor girl falls for a wealthy young man. He invites her to his gala birthday party, but she doesn't have the right kind of dress to wear, so her family and friends band together to raise money to get her the proper dress.",200447,3.3,2.0,18,false,1942-05-29,"[{'name': 'United Artists', 'id': 60}, {'name': 'Edward Small Productions', 'id': 13479}]",posters\98142.jpg
100444,Miss Blue Jeans,"Year 1977. Punk and new wave rock´n roll has arrived to remote Finland and a bleak small town Oulu where increasingly odd-looking youths began to appear in the street with a message. Their rebellion speaks to Välde (17). Välde dreams of joining a rock band and becoming famous. He wants to get drunk for the first time, and to win the love of Pike, the most beautiful girl in the class.  When Pike wins the Miss Blue Jeans contest organised by the country´s leading (and only) pop music magazine Suosikki and takes as her boyfriend the bourgeois Henri Hakala, Välde puts all his eggs in one basket. He abandons his former self and begins purposefully constructing a new persona for himself. But everything doesn’t go as Välde wanted …  The film is based on a novel by Kauko Röyhkä, an author and indie rock musician.",123964,5.9,6.0,"35,18,10402",false,2012-08-03,[],posters\100444.jpg
