id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
157284,Kindergarten Cop 2,"Assigned to recover sensitive stolen data, a gruff FBI agent goes undercover as a kindergarten teacher, but the school's liberal, politically correct environment is more than he bargained for.",383121,4.6,63.0,"28,35",false,2016-05-17,"[{'name': 'Imagine Entertainment', 'id': 23}, {'name': 'Universal 1440 Entertainment', 'id': 17009}]",posters\157284.jpg
128009,Kinetta,"At a Greek hotel in the off-season, a chambermaid, a man obsessed with BMW cars, and a photo-store clerk attempt to film and photograph various badly re-enacted struggles between a man and a woman.",91410,5.5,4.0,18,false,2005-03-22,"[{'name': 'Haos Film', 'id': 46563}, {'name': 'Kino', 'id': 76873}, {'name': 'Modiano Inc.', 'id': 76874}, {'name': 'Top Cut', 'id': 76875}, {'name': 'STEFI Cine & TV Productions', 'id': 76876}]",posters\128009.jpg
55272,King of California,"Charlie gets released from an insane asylum and moves in with Miranda, the young daughter he left behind. Charlie believes that there is treasure hidden beneath the local Costco, so he puts together a plan to unearth the loot. By convincing Miranda to quit her job at McDonald's and instead work at the wholesale store, he is able to obtain a key. Although Miranda is skeptical, she helps her father with his irrational quest.",5718,6.5,104.0,"35,18",false,2007-01-24,"[{'name': 'Nu Image Films', 'id': 925}, {'name': 'Michael London Productions', 'id': 1187}, {'name': 'Millennium Films', 'id': 10254}, {'name': 'Emmett/Furla Films', 'id': 10405}, {'name': 'King of California Productions', 'id': 23104}, {'name': 'Lone Star Film Group', 'id': 23105}]",posters\55272.jpg
93467,King of Devil's Island,"Based on a true story: Norwegian winter, 1915. On the island Bastøy, outside Oslo, a group of young boys aged 11 to 18, are held in an institution for delinquent youth, notorious for its sadistic regime.  One day a new boy, Erling, arrives, determined to escape from the island. After a tragic incident, he ends up leading the boys in a violent uprising. When the boys manage to take over the island, 150 soldiers are sent in to restore order.",73211,7.2,67.0,"18,28",false,2010-12-16,"[{'name': 'MACT Productions', 'id': 393}]",posters\93467.jpg
56931,Kings of the Road,"Itinerant projection-equipment repairman Bruno Winter (Rüdiger Vogler) and depressed hitchhiker Robert Lander (Hanns Zischler)--a doctor who has just been through a break-up with his wife and a half-hearted suicide attempt--travel along the Western side of the East-German border in a repair truck, visiting worn-out movie theaters, learning to communicate across their differences.  The film features stunning black-and-white cinematography from Robbie Muller and a pensive score from Improved Sound Limited.",10834,7.1,11.0,18,false,1976-03-04,"[{'name': 'Westdeutscher Rundfunk (WDR)', 'id': 7025}, {'name': 'Wim Wenders Productions', 'id': 27992}]",posters\56931.jpg
142985,Kiss,"Kiss (1963) is an experimental film directed by Andy Warhol, which runs 50 minutes and features various couples -- man and woman, woman and woman, man and man -- kissing for 3½ minutes each. The film features Naomi Levine, Gerard Malanga, Rufus Collins, and Ed Sanders. Kiss was followed by Eat (1963), Sleep (1963), and Blow Job (1964). This was one of the first films Warhol made at The Factory in New York City.",153410,6.2,5.0,99,false,1963-12-31,[],posters\142985.jpg
121407,Kissin' Cousins,"An Army officer returns to the Smoky Mountains tries to convince his kinfolk to allow the Army to build a missile site on their land. Once he gets there, he discovers he has a lookalike cousin.",42783,5.4,9.0,"35,10402,10749",false,1964-03-06,"[{'name': 'Four-Leaf Productions', 'id': 2258}]",posters\121407.jpg
7255,Kitchen Stories,"Swedish efficiency researchers come to Norway for a study of Norwegian men, to optimize their use of their kitchen. Folke Nilsson (Tomas Norström) is assigned to study the habits of Isak Bjørvik (Joachim Calmeyer). By the rules of the research institute, Folke has to sit on an umpire's chair in Isak's kitchen and observe him from there, but never talk to him. Isak stops using his kitchen and observes Folke through a hole in the ceiling instead. However, the two lonely men slowly overcome the initial post-war Norwegian-Swede distrust and become friends.",11083,7.0,24.0,"18,35",false,2003-01-01,"[{'name': 'Svenska Filminstitutet', 'id': 2302}, {'name': 'BOB Film Sweden AB', 'id': 3792}, {'name': 'Bulbul Films', 'id': 4227}]",posters\7255.jpg
172249,Kitten with a Whip,"Jody, a juvenile delinquent, escapes from reform school by stabbing a matron and attempting to burn down the building and then takes refuge in a house owned by an ambitious politician David Patton. Despite the hellcat's ample charms, the would-be officeholder wants nothing to do with her and tries to drive her away. She responds by shortly returning to his house accompanied by a gang of delinquent pals and taking him hostage. A sudden act of violence causes more trouble, leading Jody and her gang to hijack David and force him to drive a getaway car to Mexico.",42786,6.2,5.0,53,false,1964-11-04,"[{'name': 'Universal Pictures', 'id': 33}]",posters\172249.jpg
66579,Knowing,A teacher opens a time capsule that has been dug up at his son's elementary school; in it are some chilling predictions -- some that have already occurred and others that are about to -- that lead him to believe his family plays a role in the events that are about to unfold.,13811,5.9,1528.0,"28,12,18,9648,878,53",false,2009-03-19,"[{'name': 'Summit Entertainment', 'id': 491}, {'name': 'Mystery Clock Cinema', 'id': 908}, {'name': 'Escape Artists', 'id': 1423}, {'name': 'Goldcrest Pictures', 'id': 11843}, {'name': 'Kaplan/Perrone Entertainment', 'id': 11844}, {'name': 'Wintergreen Productions', 'id': 11845}]",posters\66579.jpg
40952,Knute Rockne All American,The story of legendary Notre Dame football player and coach Knute Rockne.,43812,6.2,8.0,18,false,1940-10-05,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\40952.jpg
99566,Kon-Tiki,"\"Kon-Tiki\" was the name of a wooden raft used by six Scandinavian scientists, led by Thor Heyerdahl, to make a 101-day journey from South America to the Polynesian Islands. The purpose of the expedition was to prove Heyerdal's theory that the Polynesian Islands were populated from the east---specifically Peru---rather than from the west (Asia) as had been the theory for hundreds of years. Heyerdahl made a study of the winds and tides in the Pacific, and by simulating conditions as closely as possible to those he theorized the Peruvians encountered, set out on the voyage.",20088,7.5,12.0,99,false,1950-01-12,[],posters\99566.jpg
139489,Kung Fu Killer,"China is in unrest, as the Republic falls prey to Warlords like Kahn Xin, who holds an entire province hostage to the opium trade—and destroys all who oppose him. Only the revered Wudang monks dare stand in Kahn’s way in order to protect the very soul of China. Among them is the Westerner, White Crane, a spiritual master of the martial arts and protector of the innocent. Revenge is not in Crane’s heart—until a mercenary army storms the temple and slaughters the beloved female Grandmaster Myling. Out of the ashes of the temple ruins, Crane rises—with vengeance in his heart. Crane comes upon Jane Marshall, a New York lounge singer and her gangster boss Bingo Quo. But it’s Bingo’s dangerous professional ties to Kahn that draw both Crane and Jane deep into the Warlord’s lair. Now torn between the spiritual Wudang teaching and the cold-blooded life of an assassin, Crane is about the cross the fine line between justice and revenge.",25423,4.4,9.0,"28,18,53",false,2008-08-17,[],posters\139489.jpg
168660,Kung Fu Vs. Acrobatic,"An update of the 1960s Chinese martial arts story, Buddha's Palm, friends Charles and Chi (Andy Lau, Pak-Cheung Chan) visit Mainland China and discover an ancient cave that houses what is supposed to be the makeshift tomb of the legendary martial artist Lung Gim-Fei. The friends find an old spell book and practice some magic, which unintentionally breaks open a wall and releases a dormant princess (Joey Wang) and her handmaiden (Siu-Wai Mui). Charles and Chi take the Princess and her Handmaiden back to Hong Kong with them, unaware that they were followed by the just-awaken evil warlord, Tien Chien (Wah Yuen).",172972,6.0,1.0,"28,12,35,14",false,1990-07-21,"[{'name': \"Win's Movie Productions Ltd.\", 'id': 3619}]",posters\168660.jpg
27345,Kung Phooey,"The plot follows Art Chew's (a pun of the sound one makes when sneezing) quest to retrieve the ancient peach. The movie starts with Art Chew traveling to America, as well as showing Art's training at the Shur-li temple (a play on words with the child actor Shirley Temple), showing many kung-fu clichés such as grabbing the pebble from the masters hand (which Art succeeds without effort), fighting on trees in this case small potted palms and \"listing\" for elements (Earth, Wind and Fire play a funky tune). After the montage is shown Art meets up with his cousin Wayman (A parody on the way Chinese pronounce r as w) a Chinese adult who tries to act American so he isn't embarrassed by stereotypes and foster cousin Roy Lee, an African American who sincerely believes he is a reincarnation of Bruce Lee.",58255,7.0,3.0,"28,35",false,2003-03-11,[],posters\27345.jpg
92169,Kuningasjätkä,"Topi's mother, who is also Tenho's wife dies and Tenho and Topi have to move out from the town because they don't have enough money to pay their rent. Tenho gets a job as a lumberjack (which by the way is the title in Finnish). The movie tells the story about Tenho and his 10 years old son who both have to grow up in the same summer. Written by Mikko Saranen",189076,5.8,5.0,"",false,1998-02-09,[],posters\92169.jpg
153532,Kustom Kar Kommandos,A man in tight jeans buffs his car to the strains of Bobby Darin's “Dream Lover”.,46780,7.1,10.0,10402,false,1965-01-01,"[{'name': 'Puck Film Productions', 'id': 50382}]",posters\153532.jpg
127256,Kvarteret Skatan reser till Laholm,"For a long time, a group of friends have been on a yearly summer trip to Laholm. This year, they want to go somewhere else, at least everyone except Ulf, who force the others to join the trip - by saying he has cancer.",93222,5.0,5.0,35,false,2012-03-16,"[{'name': 'Svensk Filmindustri', 'id': 6416}]",posters\127256.jpg
7450,Kwaidan,"This is the film adaptation of four stories from the book \"Kwaidan: Stories and studies of strange things\" by Lafcadio Hearn and is actually a collection of Japanese ghost stories, taken from various sources, some even stemming from China.",30959,7.5,68.0,"18,14,27",false,1964-12-29,"[{'name': 'Toho Company', 'id': 882}, {'name': 'Ninjin Club', 'id': 7040}, {'name': 'Bungei', 'id': 14879}, {'name': 'Toyo Kogyo Kabushiki Kaisha', 'id': 14881}]",posters\7450.jpg
132118,L,"A man lives in his car. He’s 40 and separated from his wife and kids, who live in a different car. They meet in parking lots. A professional driver, the man delivers honey to a narcoleptic man and often dreams of his friend, who was killed when a hunter mistook him for a bear. Frequently late delivering honey, the man is fired, and his driving skills are questioned. Thrust into existential uncertainty, he abandons “car life” and joins a rogue motorbike gang.",84300,4.2,5.0,"18,53,10769",false,2012-01-23,[],posters\132118.jpg
71899,L'Amour Fou,"L'Amour Fou follows the dissolution of the marriage between Claire, an actress (played by Bulle Ogier), and Sebastien, her director (Jean-Pierre Kalfon).",63401,9.0,3.0,"10749,18",false,1969-01-15,"[{'name': 'Cocinor', 'id': 512}, {'name': 'Les Films Mareau', 'id': 7459}, {'name': 'Sogexportfilm', 'id': 75625}]",posters\71899.jpg
