id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
162726,Out of My Hand,"‘What do you want?’ asks the trade union leader, to which the men respond as if with one voice: change! Life is hard work on Liberia’s rubber plantations and wages are meagre. Nothing has changed for generations, but now the workers are calling for a strike and instead of grafting, the men are playing football or fishing.",325428,7.3,4.0,18,false,2015-02-14,[],posters\162726.jpg
162396,Out of This World,"After struggling to become a success, Betty Miller and her all-girl orchestra finally hit pay dirt when crooner Herbie Fenton comes on board. Problems arise when Betty and her girls try to find backers to invest in Herbie and they sell 125 percent of him.",285400,5.0,2.0,"10749,35,10402",false,1945-07-13,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\162396.jpg
167548,Out of the Dark,"Stephen Chow plays an \"insane\" person who is not afraid of anything. He also appears to be parodying Leon (the professional). Carrying his trusty plant and bag of cling wrap and chocolates he helps a young girl to rid her building of a couple mean ghosts.",45452,6.8,16.0,"35,27,14",false,1995-07-06,"[{'name': 'Cosmopolitan Film Productions Co., Ltd.', 'id': 46634}]",posters\167548.jpg
2040,Out of the Past,"Jeff Bailey seems to be a mundane gas station owner in remote Bridgeport, CA. He is dating local girl Ann Miller and lives a quiet life. But Jeff has a secret past, and when a mysterious stranger arrives in town, Jeff is forced to return to the dark world he had tried to escape.",678,7.6,111.0,"18,9648,53",false,1947-11-13,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\2040.jpg
156862,Outlanders,"In the midst of a violent invasion of Earth by unknown alien forces, photo-journalist Wakatsuki Tetsuya comes across a scantily-clad alien woman, cutting a swath of death through the Terran ranks with her sword. After a chaotic struggle, Tetsuya is knocked unconscious, only to awaken aboard her starship. To his surprise, she turns out to be Kahm, the invaders' princess - and she has picked Tetsuya for a starring role in her upcoming wedding. As the groom....",68828,1.0,1.0,"16,878,35",false,1986-12-16,"[{'name': 'Tatsunoko Productions Company', 'id': 34037}]",posters\156862.jpg
109366,Outlaw Blues,"An aspiring musician is released from prison to find that a song he had written while locked up has been stolen and made into a hit record by a country music superstar. When his confrontation with the star takes a violent turn the ex-con has to go back on the run, but he finds an unexpected ally in a shrewd background singer with a plan to turn the tables in his favor.",112731,0.0,0.0,18,false,1977-07-15,"[{'name': 'Sequoia Productions', 'id': 14665}]",posters\109366.jpg
164983,Outlaw: Kill!,"Goro (Tetsuya Watari) has always been a lone wolf. When he arrives at an industrial city in Keihin, there is certain restlessness in the air. The Iriezaki family and the Kanto Touyu-kai were in the midst of a territorial dispute. Goro was quick to notice, but had no intent to take sides. At a department store nearby, he sees an elevator lady being harassed by a couple of hoodlums. Goro decides to intervene. Unbeknownst to him, the hoodlums are Touyu-kai members – and the girl has strong ties with the opposing family.",376553,0.0,0.0,"10769,80,28,53",false,1969-03-14,"[{'name': 'Nikkatsu', 'id': 955}]",posters\164983.jpg
143651,Overheard,"The story revolves around three members of a police surveillance squad conducting an investigation into a financial investment group involved in criminal fraud. The focus of the plot, however, is actually on the three officers themselves who stumble upon an opportunity to capitalize on information they gathered during their surveillance.",24889,6.3,26.0,"18,53",false,2009-07-23,"[{'name': 'Bona Entertainment', 'id': 5548}, {'name': 'Sil-Metropole Organisation', 'id': 5686}, {'name': 'Beijing EE-Media Co.', 'id': 5687}, {'name': \"Xi'an Qujian Film &  TV Investment Group Company\", 'id': 5688}, {'name': 'Neo Studios', 'id': 5689}, {'name': 'Pop Movies', 'id': 5690}]",posters\143651.jpg
158944,Oy Vey! My Son Is Gay!,"Comedy -  Carmen Electra, Lainie Kazan, Saul Rubinek",270650,5.7,5.0,35,false,2009-01-01,"[{'name': 'North by Northwest Entertainment', 'id': 1804}, {'name': 'Oy Vey My Son Is Gay Productions', 'id': 31718}]",posters\158944.jpg
153570,Oysters at Nam Kee's,"Young Dutch dropout, Berry, falls in love with slightly older nightclub dancer and ex-nude model Thera and gives up his social live with his dodgy comrades and fine family to make a three-stop 'world tour' together. Suddenly Thera ODs terribly, leaving Berry alone with his obsessive but unanswered love which drives him crazy.",37602,4.6,5.0,18,false,2002-09-05,[],posters\153570.jpg
133081,Oz,"In this 1976 Australian made retelling of The Wizard of Oz, two teens are dancing at a rural gathering when the girl Dorothy (Joy Dunstan) is knocked unconscious.  In her delirium, she imagines she is hitchhiking to attend the final concert of a rock star known as \"The Wizard\" (Graham Matters).  All the characters from the classic children's tale appear on her journey, transformed into modern-day Australian characters.  The Scarecrow is a somewhat dim-witted surfer-lad (in Australian lingo, a \"surfie\"), a cowardly biker is, of course, the Cowardly Lion, and so on.  This musical is not designed for younger children, and is instead suitable for mature teens and young adults.",51560,5.0,2.0,"10402,14,35",false,1976-07-29,"[{'name': 'Australian Film Commission', 'id': 417}, {'name': 'Inter Planetary', 'id': 22527}, {'name': 'Davis Equities Corporation Investment Partnerships', 'id': 70659}, {'name': 'O&O Associates', 'id': 70660}, {'name': 'Count Features', 'id': 70661}]",posters\133081.jpg
8749,PTU,"Over the course of one night, a team of cops frantically search for their colleague's missing gun.",25536,6.7,30.0,"80,18,28",false,2003-04-17,"[{'name': 'Milky Way Image Company', 'id': 5632}]",posters\8749.jpg
151985,Paap,"The story is about a young girl, Kaya (Udita Goswami) , living in the beautifully serene valley of Spiti, waiting to join a Buddhist monastery, an idea which has been fed to her all her life by her father (Mohan Agashe) and one which she has never questioned. When Lama Norbu, a senior lama from the monastery has a dream that the Buddhist teacher, the Rinpoche has been reborn as a young child, he sends Kaya to Delhi on a mission to bring him back to the monastery.",86576,6.4,4.0,"53,28,10749",false,2003-12-20,[],posters\151985.jpg
174589,Pairon Talle,"Amid the epic landscape of the Mahabharata, the stage is set for an intimate yet eternal tussle between custom and commerce, tradition and modernity.",316437,5.0,1.0,"",false,2011-01-15,[],posters\174589.jpg
154604,Palermo or Wolfsburg,Palermo or Wolfsburg (German: Palermo oder Wolfsburg) is a 1980 film by Werner Schroeter. It tells the story of an Italian immigrant who comes to West Germany in search of work.,130544,8.3,4.0,"",false,1980-02-01,[],posters\154604.jpg
109571,Palestine Is Still the Issue,A documentary about the Israeli-Palestinian conflict that has lasted for more than 50 years. Contains some interviews with the children in this conflict.,246007,0.0,0.0,99,false,2003-01-06,[],posters\109571.jpg
99532,Palms,"\"I would like the film to answer the need for community - to show how people are tied together, sometimes paradoxically\" Artur Aristakisyan  Palms is Aristakisyan's astonishing portrait of people who live on the margins of life and exist outside normal society. Profound, spiritual and hallucinatory, Palms is remarkable at every level and one of the most visionary films of recent years.  Narrated by the director addressing his unborn son, the film is compassionate, revelatory and bold in its originality and was awarded the NIKA (Russian Oscar) for Best Documentary in 1994. This is its first-ever release on DVD.",118557,8.1,7.0,99,false,1994-02-01,"[{'name': 'Vsesoyuznyj Gosudarstvennyj Institut Kinematografii (VGIK)', 'id': 13880}]",posters\99532.jpg
125888,Pan,"When Edvarda arrives at the little Norwegian village, to stay with some family, she find the Lt., Thomas Glahn, very interesting. Soon they fall in love. It's a very passionate relationship, but this leads to problems. Both of them are very strong in their opinions, and both are behaving a little strange. Love turns to hate, and instead of doing all they can to please each other, they do all they can to hurt the other person psychological. They both do a great job, and what began as a love story turns into a sad and depressing story of two ruined persons. The story is told by Thomas Glahn from his \"exile\" in Thailand, where he in the beginning of the movie receives two green feathers from Edvarda.",87506,10.0,1.0,"28,12,14,18,10749",false,1995-03-24,[],posters\125888.jpg
6070,Pandemonium,"Tom Smothers stars as the brave mountie, who along with his trusty horse and bitter deputy Paul Reubens must track down a killer who is stalking coeds at a nearby cheerleader camp.",84784,6.0,2.0,"35,27,9648",false,1982-04-01,[],posters\6070.jpg
5228,Panic Room,"Trapped in their New York brownstone's panic room, a hidden chamber built as a sanctuary in the event of break-ins, newly divorced Meg Altman and her young daughter Sarah play a deadly game of cat-and-mouse with three intruders - Burnham, Raoul and Junior - during a brutal home invasion. But the room itself is the focal point because what the intruders really want is inside it.",4547,6.6,1303.0,"80,18,53",false,2002-03-29,"[{'name': 'Hofflund/Polone', 'id': 1685}, {'name': 'Indelible Productions', 'id': 7795}]",posters\5228.jpg
153204,Panjaa,"The story begins in Kolkata and here the mafia don Bhagawan (Jackie shroff) is ruling the roost. He has a loyal aide in the form of Jai who keeps protecting him from many dangers.. Kulakarni (Atul Kulakarni) is the rival of Bhagavan. Jai has a friend named Jahnavi (Anjali Lavania) who is a club dancer. . The story takes a turn with the arrival of Munna (adivi sesh), an arrogant and highly impatient guy who is also the son of Bhagawan.After few incidents munna killed by Jai. After Jai becomes the prime target for Bhagavan. What happens next is to be seen on the screen.",80539,5.5,6.0,"28,80,10769",false,2011-12-09,[],posters\153204.jpg
87996,Paper Birds,"Jorge and Enrique are two artist in the post Spanish Civil War times that adopt an orphan child called Miguel. With a varieté company that travel around the country, Jorge and Enrique see the horrors left by the war meanwhile the Republic Army watch Jorge and the rest of the company suspecting that some of them collaborate with the rebels opposite to the Francoist Regime.",50004,6.1,12.0,"18,10769",false,2010-03-12,[],posters\87996.jpg
135589,Pappa ante Portas,"Der Einkaufsdirektor Heinrich Lohse (Loriot) wird überraschend in den Vorruhestand geschickt. Seiner Familie verkündet er die “freudige” Botschaft, dass er fortan seine Erfahrungen der Familie und dem Haushalt zugute kommen lassen will. Heinrich versucht sogleich die Lebensmitteleinkäufe der Familie möglichst kostengünstig zu gestalten. Seine Gattin Renate kann dem Rabattvorteil von zwei Paletten Senf für einen Dreipersonen-Haushalt jedoch nicht viel Positives abgewinnen. Weiteres Chaos lässt nicht lange auf sich warten und im Hause Lohse droht ein Rosenkrieg auszubrechen. Und dann naht auch noch der 80. Geburtstag der Schwiegermutter.",4695,7.4,31.0,35,false,1991-02-21,[],posters\135589.jpg
95591,ParaNorman,"In the town of Blithe Hollow, Norman Babcock is a boy who can speak to the dead, but no one besides his eccentric new friend, Neil, believes his ability is real. One day, Norman's estranged eccentric uncle tells him of an important annual ritual he must take up to protect the town from an curse cast by a witch it condemned centuries ago. Eventually, Norman decides to cooperate, but things don't go according to plan. Now, a magic storm of the witch threatens Blithe Hollow as the accursed dead rise. Together with unexpected new companions, Norman struggles to save his town, only to discover the horrific truth of the curse. With that insight, Norman must resolve the crisis for good as only he can.",77174,6.7,808.0,"10751,16,12,35",false,2012-08-03,"[{'name': 'Focus Features', 'id': 10146}, {'name': 'Laika Entertainment', 'id': 11537}]",posters\95591.jpg
